,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
37988,2023-09-07,452.0,452.0,496.0,452.0,454.0,17040300,BELI.JK,-0.004405286343612369,453.8,453.8,458.46114962101007,449.13885037898996,446.80827556848493,0,,-0.0,1.0309932842237906,False,False,,,,None
37989,2023-09-08,454.0,454.0,456.0,452.0,456.0,910600,BELI.JK,0.004424778761061843,453.7,453.7,458.2468323270706,449.1531676729294,446.87975150939405,0,,0.0,1.0309932842237906,False,False,,,,None
37990,2023-09-11,452.0,452.0,454.0,452.0,452.0,788100,BELI.JK,-0.004405286343612369,453.6,453.6,458.206631375696,448.993368624304,446.690052936456,0,,-0.0,1.0309932842237906,False,False,,,,None
37991,2023-09-12,452.0,452.0,454.0,452.0,452.0,4613800,BELI.JK,0.0,453.5,453.5,458.1566308127533,448.8433691872467,446.5150537808701,0,,0.0,1.0309932842237906,False,False,,,,None
37992,2023-09-13,452.0,452.0,454.0,452.0,454.0,455300,BELI.JK,0.0,453.3,453.3,457.8468323270705,448.7531676729295,446.4797515093943,0,,0.0,1.0309932842237906,False,False,,,,None
37993,2023-09-14,452.0,452.0,454.0,452.0,452.0,4501700,BELI.JK,0.0,453.0,453.0,456.99999999999574,449.00000000000426,447.0000000000064,0,,0.0,1.0309932842237906,False,False,,,,None
37994,2023-09-15,452.0,452.0,454.0,418.0,418.0,10193400,BELI.JK,0.0,452.6,452.6,454.8849622823021,450.3150377176979,449.17255657654687,0,,0.0,1.0309932842237906,False,False,,,,None
37995,2023-09-18,452.0,452.0,454.0,452.0,452.0,4308300,BELI.JK,0.0,452.4,452.4,454.04156536332516,450.7584346366748,449.9376519550122,0,,0.0,1.0309932842237906,False,False,,,,None
37996,2023-09-19,452.0,452.0,454.0,452.0,454.0,1038100,BELI.JK,0.0,452.4,452.4,454.04156536332516,450.7584346366748,449.9376519550122,0,,0.0,1.0309932842237906,False,False,,,,None
37997,2023-09-20,452.0,452.0,456.0,452.0,452.0,2062700,BELI.JK,0.0,452.4,452.4,454.04156536332516,450.7584346366748,449.9376519550122,0,,0.0,1.0309932842237906,False,False,,,,None
37998,2023-09-21,452.0,452.0,454.0,452.0,452.0,11541800,BELI.JK,0.0,452.3,452.3,453.7653901941176,450.83460980588245,450.1019147088237,0,,0.0,1.0309932842237906,False,False,,,,None
37999,2023-09-22,452.0,452.0,454.0,452.0,452.0,140900,BELI.JK,0.0,452.3,452.3,453.7653901941176,450.83460980588245,450.1019147088237,0,,0.0,1.0309932842237906,False,False,,,,None
